gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
WNT4,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB40,0.057391975,0.9597283011126829,Kept,None,Kept,0.06425343,0.062273547
C1QA,0.01949845,0.9866872640845034,Kept,None,Kept,0.023313273,0.02304567
C1QC,0.024775304,0.9851559267594178,Kept,None,Kept,0.006993268,0.0069689285
C1QB,0.024106536,0.984365193311518,Kept,None,Kept,0.017892433,0.017734248
EPHB2,0.0007881325,0.9992448567660099,Kept,None,Kept,0.0,0.0
C1orf234,0.0,0.0,Kept,None,Kept,0.0,0.0
KDM1A,0.06334455,0.954526811556958,Kept,None,Kept,0.043425743,0.042509284
RP1-184J9.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LUZP1,0.1494337,0.8982931670766366,Kept,None,Kept,0.10285055,0.09789824
LINC01355,0.0009927015,0.9991589957430742,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
HNRNPR,0.5661094,0.6493350586790313,Kept,None,Kept,0.43311128,0.35984778
ZNF436,0.012943941,0.9906585452954294,Kept,None,Kept,0.015998792,0.01587216
ZNF436-AS1,0.0016201476,0.9988290886434856,Kept,None,Kept,0.0,0.0
TCEA3,0.0033868314,0.9975108226456564,Kept,None,Kept,0.026211344,0.025873713
ASAP3,0.0,0.0,Kept,None,Kept,0.0,0.0
E2F2,0.0104827685,0.989042024102644,Kept,None,Kept,0.0037449459,0.003737951
RP1-150O5.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ID3,0.23151313,0.8933287573104465,Kept,None,Kept,0.3786531,0.321107
MDS2,0.0035186238,0.997072584028284,Kept,None,Kept,0.01461041,0.0145047065
RPL11,3.4986184,0.0752983441817377,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.9677002,1.602957
TCEB3,0.12828656,0.9113161983351731,Kept,None,Kept,0.082236886,0.07903009
TCEB3-AS1,0.015172634,0.9889321696328495,Kept,None,Kept,0.006119807,0.0061011566
PITHD1,0.40944675,0.7385842604521708,Kept,None,Kept,0.39086968,0.32992923
LYPLA2,0.23029976,0.8396619320833086,Kept,None,Kept,0.10595363,0.10070797
GALE,0.027827125,0.9799166984580384,Kept,None,Kept,0.012212851,0.012138876
HMGCL,0.055217125,0.9581714028462743,Kept,None,Kept,0.037996054,0.03729198
FUCA1,0.05484238,0.9604759098493302,Kept,None,Kept,0.03482154,0.034228988
CNR2,0.002502433,0.9979897592001696,Kept,None,Kept,0.0,0.0
PNRC2,0.5508978,0.6622632848731472,Kept,None,Kept,0.5999206,0.46995398
SRSF10,0.7085245,0.5899266452275035,Kept,None,Kept,0.62999326,0.48857588
MYOM3,0.0,0.0,Kept,None,Kept,0.0,0.0
IL22RA1,0.000120942655,0.9989501159306075,Kept,None,Kept,0.0,0.0
IFNLR1,0.03315089,0.9761541848852896,Kept,None,Kept,0.016282247,0.016151113
RP11-10N16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
GRHL3,0.00010666886,0.9988396930077983,Kept,None,Kept,0.0,0.0
STPG1,0.017426396,0.9879252668740671,Kept,None,Kept,0.0026621,0.0026585627
NIPAL3,0.13210247,0.9077347452084827,Kept,None,Kept,0.07067421,0.06828855
RCAN3,0.30652744,0.8062871070919081,Kept,None,Kept,0.42913496,0.35706934
RP4-594I10.3,0.0063524516,0.9951857547620506,Kept,None,Kept,0.013691689,0.013598804
NCMAP,0.0008975267,0.9992514817299217,Kept,None,Kept,0.0,0.0
SRRM1,0.79312027,0.548232076431041,Kept,None,Kept,0.7312565,0.54884744
CLIC4,0.01090418,0.9916052199178965,Kept,None,Kept,0.014797923,0.014689502
RUNX3,0.6828267,0.6151734040287469,Kept,None,Kept,0.48477814,0.39526534
RP11-84D1.1,0.009429039,0.9931385386583714,Kept,None,Kept,0.0,0.0
RP11-84D1.2,0.0004391761,0.9993305292164258,Kept,None,Kept,0.0,0.0
RP4-799D16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP4-706G24.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SYF2,0.5212967,0.6733956925696409,Kept,None,Kept,0.44148782,0.36567578
RSRP1,1.092788,0.4591788463898556,Kept,None,Kept,1.0532328,0.71941555
RP3-465N24.6,0.0024839537,0.9982125146718629,Kept,None,Kept,0.0,0.0
RHD,0.0009862919,0.9992715082831998,Kept,None,Kept,0.0,0.0
TMEM50A,1.010677,0.45825324906631837,Kept,None,Kept,0.74377674,0.5560533
RHCE,0.004900025,0.9961351815103482,Kept,None,Kept,0.011143338,0.011081709
TMEM57,0.18287484,0.8771915244091343,Kept,None,Kept,0.21678853,0.19621503
LDLRAP1,0.11702328,0.9205395927542924,Kept,None,Kept,0.28332666,0.24945566
RP11-70P17.1,0.00056145224,0.9993757070271729,Kept,None,Kept,0.0,0.0
MAN1C1,0.013711202,0.9900591741656808,Kept,None,Kept,0.007045072,0.0070203715
RP1-187B23.1,0.001066983,0.9990910817143793,Kept,None,Kept,0.0,0.0
SEPN1,0.013458926,0.9906200077717175,Kept,None,Kept,0.016886005,0.016745022
RP1-317E23.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-317E23.3,0.0015288794,0.9987978476575088,Kept,None,Kept,0.0020543628,0.0020522554
MTFR1L,0.06423307,0.9545583328362618,Kept,None,Kept,0.031124035,0.030649504
AUNIP,0.0034033163,0.9948936246917414,Kept,None,Kept,0.0023728618,0.002370051
RP1-125I3.2,0.0022268756,0.998138549535776,Kept,None,Kept,0.0,0.0
PAQR7,0.0009184156,0.9991722425561059,Kept,None,Kept,0.0,0.0
STMN1,0.5380579,0.7750502551131798,Kept,None,Kept,0.4038031,0.33918506
PAFAH2,0.034304254,0.9765521390225661,Kept,None,Kept,0.0132534895,0.01316643
EXTL1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC30A2,0.0005307916,0.9993765095405547,Kept,None,Kept,0.0041734967,0.0041648117
TRIM63,0.0,0.0,Kept,None,Kept,0.0,0.0
PDIK1L,0.0205499,0.9848349138895232,Kept,None,Kept,0.014090286,0.01399194
FAM110D,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-96L14.7,0.0002754577,0.9994132668409077,Kept,None,Kept,0.0,0.0
ZNF593,0.14305888,0.8991094997511737,Kept,None,Kept,0.15576614,0.14476345
CNKSR1,0.0004978659,0.9994272108990889,Kept,None,Kept,0.0,0.0
CEP85,0.027808294,0.9794830887942175,Kept,None,Kept,0.014471073,0.014367366
SH3BGRL3,2.8807888,0.13730133620141796,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),2.5097122,1.255534
UBXN11,0.113341466,0.9256482921224352,Kept,None,Kept,0.18464763,0.16944538
CD52,2.0198486,0.29374009972152315,Kept,None,Kept,1.9767812,1.0908426
AIM1L,0.0117072435,0.9918137903376,Kept,None,Kept,0.01581961,0.015695784
ZNF683,0.3574313,0.8241413635624895,Kept,None,Kept,0.20686875,0.1880292
DHDDS,0.047647048,0.9654582679743126,Kept,None,Kept,0.03614649,0.035508536
RP3-476K8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
HMGN2,1.210544,0.4616311518270157,Kept,None,Kept,0.94050545,0.6629485
RPS6KA1,0.1860946,0.8735100123689108,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.09340663,0.089298174
RP5-968P14.2,0.00027446385,0.9994119535339626,Kept,None,Kept,0.0,0.0
ARID1A,0.16934843,0.8850022147096752,Kept,None,Kept,0.14262249,0.13332605
PIGV,0.039652012,0.9712336044900928,Kept,None,Kept,0.048021864,0.04690445
ZDHHC18,0.05454335,0.9623107818967472,Kept,None,Kept,0.051583484,0.050297108
SFN,0.0024426926,0.9983051280704759,Kept,None,Kept,0.0,0.0
GPN2,0.06957614,0.9489220805221802,Kept,None,Kept,0.061855696,0.060018033
RP1-50O24.6,0.0,0.0,Kept,None,Kept,0.0,0.0
GPATCH3,0.07699301,0.9458291940173994,Kept,None,Kept,0.07017083,0.067818284
NUDC,0.5629523,0.6627564890997745,Kept,None,Kept,0.5903159,0.46393266
NR0B2,0.00023212691,0.9993455690909511,Kept,None,Kept,0.0,0.0
KDF1,0.0011118862,0.9991338723822701,Kept,None,Kept,0.0,0.0
TRNP1,0.0010626117,0.9990658616991331,Kept,None,Kept,0.0038688476,0.0038613828
FAM46B,0.0004198023,0.9993364104180971,Kept,None,Kept,0.0034357547,0.003429866
SLC9A1,0.047442526,0.9664245562835003,Kept,None,Kept,0.0565945,0.055051
WDTC1,0.08035825,0.9434839513107262,Kept,None,Kept,0.06051912,0.058758527
TMEM222,0.13978803,0.9008333660407359,Kept,None,Kept,0.0935183,0.0894003
SYTL1,0.30671304,0.8061067012213698,Kept,None,Kept,0.30645704,0.26731893
MAP3K6,0.038357154,0.9733476534621545,Kept,None,Kept,0.013735132,0.01364166
FCN3,0.0,0.0,Kept,None,Kept,0.0,0.0
CD164L2,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR3,0.0,0.0,Kept,None,Kept,0.0,0.0
WASF2,0.44863057,0.7159516058375494,Kept,None,Kept,0.4130392,0.34574285
RP4-752I6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-159A19.4,0.0018365628,0.9987681516863982,Kept,None,Kept,0.003352557,0.0033469498
AHDC1,0.027213829,0.9804367173013957,Kept,None,Kept,0.011533175,0.011467175
FGR,0.07513474,0.9502704732329037,Kept,None,Kept,0.007532519,0.007504291
RP11-288L9.1,0.00066845684,0.9994368310746942,Kept,None,Kept,0.0,0.0
IFI6,0.49274346,0.7542953123016429,Kept,None,Kept,0.17072856,0.15762626
RP11-288L9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM76A,0.060833458,0.9570273357524791,Kept,None,Kept,0.057750568,0.056144547
STX12,0.17112055,0.8826920118785977,Kept,None,Kept,0.152306,0.14176516
PPP1R8,0.07518006,0.9451093531853032,Kept,None,Kept,0.06766629,0.06547523
THEMIS2,0.08847053,0.9405479761703935,Kept,None,Kept,0.046390977,0.04534708
RPA2,0.2944202,0.8007249167548973,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.24218793,0.21687429
SMPDL3B,0.0004759931,0.9994651659960747,Kept,None,Kept,0.0,0.0
RP11-460I13.2,0.0,0.0,Kept,None,Kept,0.0,0.0
XKR8,0.0641163,0.9533651942284209,Kept,None,Kept,0.04562113,0.044611093
EYA3,0.073983416,0.9475689431494007,Kept,None,Kept,0.04486889,0.043891415
PTAFR,0.0010339489,0.9992038322804859,Kept,None,Kept,0.0047819903,0.004770593
DNAJC8,0.5069484,0.680704878022417,Kept,None,Kept,0.4248946,0.35409784
ATPIF1,0.8489738,0.5276746971461344,Kept,None,Kept,0.77796155,0.5754675
RP5-1092A3.4,0.008392721,0.994278756197656,Kept,None,Kept,0.00701734,0.006992833
RP5-1092A3.5,0.0012963014,0.9990614535763073,Kept,None,Kept,0.0,0.0
SESN2,0.15289381,0.896861302825343,Kept,None,Kept,0.1938744,0.17720382
MED18,0.025541894,0.9817338393139915,Kept,None,Kept,0.0046675173,0.004656658
PHACTR4,0.12407387,0.915060855190531,Kept,None,Kept,0.098747306,0.09417072
RCC1,0.23685762,0.8395221446195824,Kept,None,Kept,0.31633714,0.274853
TRNAU1AP,0.175266,0.8762955496059986,Kept,None,Kept,0.13598105,0.12749664
SNHG12,0.47758508,0.7129229173753922,Kept,None,Kept,0.5299178,0.425214
TAF12,0.17910269,0.8738876396459527,Kept,None,Kept,0.1448143,0.13524243
RAB42,0.0002716042,0.9994081210734419,Kept,None,Kept,0.0,0.0
RP11-442N24__B.1,0.004874141,0.9967360903638688,Kept,None,Kept,0.0038252438,0.0038179462
RNU11,0.004520671,0.9968174186560965,Kept,None,Kept,0.003352557,0.0033469498
GMEB1,0.105646044,0.9270967097707424,Kept,None,Kept,0.08400944,0.08066661
YTHDF2,0.35808915,0.7637201577784584,Kept,None,Kept,0.3024081,0.26421493
OPRD1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-212P9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
EPB41,0.31298748,0.8023952355936457,Kept,None,Kept,0.4030999,0.338684
TMEM200B,0.0001760838,0.999208624038316,Kept,None,Kept,0.0,0.0
SRSF4,0.45565507,0.7097732471231549,Kept,None,Kept,0.3211661,0.27851474
MECR,0.028018659,0.9788577569782333,Kept,None,Kept,0.0118733635,0.011803428
PTPRU,0.0,0.0,Kept,None,Kept,0.0,0.0
MATN1,0.0007568072,0.9990815965907912,Kept,None,Kept,0.0,0.0
MATN1-AS1,0.017641842,0.9873586028774043,Kept,None,Kept,0.020110255,0.019910716
LAPTM5,1.9336792,0.22485283837111536,Kept,None,Kept,2.0153468,1.1037148
SDC3,0.0005218806,0.9993790253575501,Kept,None,Kept,0.0,0.0
PUM1,0.22030926,0.8512696104552167,Kept,None,Kept,0.22201279,0.20049933
NKAIN1,0.0,0.0,Kept,None,Kept,0.0,0.0
SNRNP40,0.27449661,0.8086492097227479,Kept,None,Kept,0.23542573,0.21141563
ZCCHC17,0.16748111,0.8833012213596891,Kept,None,Kept,0.12369865,0.116625614
RP11-266K22.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FABP3,0.0003788761,0.9995122761916594,Kept,None,Kept,0.0,0.0
SERINC2,0.002369582,0.9980284772653121,Kept,None,Kept,0.006527315,0.006506104
LINC01226,0.00024066109,0.9993608294621654,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
TINAGL1,0.0,0.0,Kept,None,Kept,0.0,0.0
HCRTR1,0.0,0.0,Kept,None,Kept,0.0,0.0
PEF1,0.2588121,0.8230196299793673,Kept,None,Kept,0.19434804,0.17760046
RP11-73M7.6,0.0012887637,0.9989321421210527,Kept,None,Kept,0.0,0.0
RP11-73M7.9,0.0011270323,0.9992079237175604,Kept,None,Kept,0.0023728618,0.002370051
COL16A1,0.0005808401,0.9992246860760375,Kept,None,Kept,0.006306556,0.006286753
ADGRB2,0.00068173505,0.9992658227874422,Kept,None,Kept,0.0,0.0
RP11-84A19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SPOCD1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-84A19.2,0.00035704553,0.9994961507835181,Kept,None,Kept,0.0,0.0
RP11-84A19.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PTP4A2,0.76258117,0.5872582843249832,Kept,None,Kept,0.49480048,0.40199274
RP4-534N18.2,0.00049607566,0.9993671010900054,Kept,None,Kept,0.003422281,0.0034164384
KHDRBS1,0.7422067,0.5695663030991331,Kept,None,Kept,0.67266184,0.5144163
RP11-277A4.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM39B,0.05438468,0.9593066123567998,Kept,None,Kept,0.058172774,0.056543622
KPNA6,0.1378265,0.905205127559769,Kept,None,Kept,0.11583686,0.10960467
TXLNA,0.06538956,0.952854405744422,Kept,None,Kept,0.03286147,0.032333076
CCDC28B,0.05173558,0.9600861715621551,Kept,None,Kept,0.033072006,0.032536894
RP4-622L5.7,0.00027086269,0.999407114130445,Kept,None,Kept,0.0,0.0
IQCC,0.004934553,0.9966232414081332,Kept,None,Kept,0.0,0.0
DCDC2B,0.0005678593,0.9994050749348149,Kept,None,Kept,0.0,0.0
TMEM234,0.043059394,0.970506684853971,Kept,None,Kept,0.013019602,0.012935575
EIF3I,0.55741847,0.6486535694149212,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.5299266,0.42521977
FAM167B,0.00582817,0.9959397588785134,Kept,None,Kept,0.0,0.0
LCK,1.1500734,0.41499902125802546,Kept,None,Kept,0.911174,0.6477177
HDAC1,0.36024857,0.7629974169495666,Kept,None,Kept,0.24876937,0.22215857
MARCKSL1,0.35634485,0.7931016157254867,Kept,None,Kept,0.54395914,0.43434998
TSSK3,0.00038074906,0.9995135735570877,Kept,None,Kept,0.0,0.0
FAM229A,0.0029352086,0.9981479449703549,Kept,None,Kept,0.0,0.0
BSDC1,0.17947675,0.8741731661629268,Kept,None,Kept,0.19908494,0.18155871
ZBTB8B,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB8A,0.001983555,0.9985962172580545,Kept,None,Kept,0.0,0.0
ZBTB8OS,0.23681028,0.8387929898473877,Kept,None,Kept,0.15353432,0.14283055
RBBP4,0.46522018,0.7078259129664984,Kept,None,Kept,0.34582612,0.29700804
SYNC,0.010069572,0.992977781071579,Kept,None,Kept,0.008034717,0.008002611
KIAA1522,0.0011701592,0.9988382084026044,Kept,None,Kept,0.0,0.0
YARS,0.25552997,0.8287530732924154,Kept,None,Kept,0.18390991,0.16882244
S100PBP,0.12934563,0.9127470812900784,Kept,None,Kept,0.069760256,0.067434564
FNDC5,0.0,0.0,Kept,None,Kept,0.0,0.0
HPCA,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM54,0.00026219196,0.9991834470662538,Kept,None,Kept,0.0,0.0
RNF19B,0.030231437,0.9789795411926867,Kept,None,Kept,0.027352458,0.026985064
RP1-117O3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AK2,0.26478693,0.818192014121962,Kept,None,Kept,0.1949616,0.17811404
AZIN2,0.030027287,0.9793856643164912,Kept,None,Kept,0.015217855,0.015103225
TRIM62,0.0155475885,0.9884676597761193,Kept,None,Kept,0.0039866082,0.0039786827
ZNF362,0.048016217,0.9658357603224916,Kept,None,Kept,0.042513993,0.041635096
RP11-415J8.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-415J8.3,0.0002860709,0.9994267226931954,Kept,None,Kept,0.004258642,0.0042495998
PHC2,0.019562177,0.9852729926967095,Kept,None,Kept,0.013137091,0.013051548
ZSCAN20,0.0020911035,0.998484011912293,Kept,None,Kept,0.0,0.0
CSMD2,0.0,0.0,Kept,None,Kept,0.0,0.0
SMIM12,0.23376213,0.8386847091151597,Kept,None,Kept,0.23615895,0.21200895
GJB5,0.00029779525,0.9994404726717796,Kept,None,Kept,0.0,0.0
GJB4,0.0,0.0,Kept,None,Kept,0.0,0.0
GJB3,0.0,0.0,Kept,None,Kept,0.0,0.0
GJA4,0.00040459447,0.9995290413149229,Kept,None,Kept,0.0,0.0
RP5-997D16.2,0.00033881865,0.9994810959854299,Kept,None,Kept,0.0,0.0
DLGAP3,0.009518954,0.9932729208354865,Kept,None,Kept,0.0,0.0
RP11-244H3.4,0.022029711,0.9837601612478661,Kept,None,Kept,0.030332413,0.029881481
ZMYM6NB,0.30051515,0.7994785838264536,Kept,None,Kept,0.3508111,0.30070522
ZMYM6,0.020938754,0.9853681323360642,Kept,None,Kept,0.026254259,0.025915531
ZMYM1,0.04484968,0.9685753474640395,Kept,None,Kept,0.045027334,0.04404304
SFPQ,0.9555668,0.4974089465050342,Kept,None,Kept,0.9062794,0.6451534
ZMYM4,0.036890823,0.9737304894442538,Kept,None,Kept,0.04037374,0.039580014
ZMYM4-AS1,0.0012779656,0.9988605434898039,Kept,None,Kept,0.0,0.0
KIAA0319L,0.112303466,0.9247048476074028,Kept,None,Kept,0.083764985,0.08044107
NCDN,0.05684512,0.9605940732121933,Kept,None,Kept,0.047285505,0.046201583
RP4-728D4.2,0.04322,0.96900519468051,Kept,None,Kept,0.023304889,0.023037476
TFAP2E,0.0025261908,0.9977889254265854,Kept,None,Kept,0.0,0.0
PSMB2,0.506325,0.6809046026100947,Kept,None,Kept,0.32411674,0.28074563
C1orf216,0.035283223,0.9752669407432123,Kept,None,Kept,0.00819531,0.008161911
CLSPN,0.08292385,0.945836390768413,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.022979701,0.022719644
RP11-435D7.3,0.00040157372,0.9995271834373141,Kept,None,Kept,0.0,0.0
AGO4,0.024617095,0.9823357704469002,Kept,None,Kept,0.017797638,0.017641114
AGO1,0.039836418,0.9728139341633646,Kept,None,Kept,0.040126704,0.039342538
RP4-789D17.5,0.00029019156,0.9994316818564872,Kept,None,Kept,0.0,0.0
AGO3,0.1429118,0.9003497228761239,Kept,None,Kept,0.09311338,0.08902994
RP4-665N4.8,0.00021866958,0.9993190863968512,Kept,None,Kept,0.0,0.0
TEKT2,4.840443e-05,0.9977148802707465,Kept,None,Kept,0.0,0.0
ADPRHL2,0.15997206,0.8867642422651693,Kept,None,Kept,0.15980093,0.14824837
COL8A2,0.00045767613,0.9994128525149649,Kept,None,Kept,0.0,0.0
TRAPPC3,0.24874319,0.8295988628691137,Kept,None,Kept,0.17906435,0.1647212
MAP7D1,0.30019417,0.8001155833611099,Kept,None,Kept,0.1890198,0.17312928
THRAP3,0.63572323,0.6132429397868061,Kept,None,Kept,0.5360024,0.4291832
SH3D21,0.008574956,0.9939997572416128,Kept,None,Kept,0.00834472,0.008310095
EVA1B,0.009378546,0.9928271356224093,Kept,None,Kept,0.0047015767,0.0046905586
RP11-268J15.5,0.0,0.0,Kept,None,Kept,0.0,0.0
STK40,0.09505725,0.9327752577403511,Kept,None,Kept,0.07693476,0.07411882
LSM10,0.2451147,0.8327593045821637,Kept,None,Kept,0.20518385,0.18663213
OSCP1,0.0012278844,0.9990141946021373,Kept,None,Kept,0.0,0.0
MRPS15,0.27163246,0.8122080253572647,Kept,None,Kept,0.23860718,0.21398751
CSF3R,0.0025467551,0.9984105657025868,Kept,None,Kept,0.0095049385,0.009460051
LINC01137,0.022298139,0.9839546436400451,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.030183347,0.029736793
ZC3H12A,0.3765894,0.7829695170929312,Kept,None,Kept,0.38761628,0.32758737
MEAF6,0.50575155,0.6767394667517339,Kept,None,Kept,0.38039577,0.32237023
SNIP1,0.10182775,0.9302830435054303,Kept,None,Kept,0.09115258,0.08723455
DNALI1,0.00024046206,0.9993604859148123,Kept,None,Kept,0.0,0.0
GNL2,0.16622294,0.8793410924714632,Kept,None,Kept,0.17919372,0.16483092
C1orf109,0.034784596,0.9740968247681397,Kept,None,Kept,0.038330972,0.03761459
CDCA8,0.042455524,0.9686034644372037,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.0072758915,0.00724955
EPHA10,0.0,0.0,Kept,None,Kept,0.0,0.0
MANEAL,0.0042456607,0.9965471600238919,Kept,None,Kept,0.0,0.0
RP11-109P14.9,0.0,0.0,Kept,None,Kept,0.0,0.0
YRDC,0.09414065,0.9325579141425706,Kept,None,Kept,0.090120465,0.08628821
C1orf122,0.14290574,0.8998719437394508,Kept,None,Kept,0.060915723,0.059132427
MTF1,0.09962525,0.9290672050243997,Kept,None,Kept,0.083879925,0.080547124
INPP5B,0.050646443,0.9644954682202419,Kept,None,Kept,0.034399897,0.03382145
RP11-109P14.10,0.0,0.0,Kept,None,Kept,0.0,0.0
SF3A3,0.24908158,0.8260723324644437,Kept,None,Kept,0.21843277,0.19756542
FHL3,0.07079466,0.9501545098523114,Kept,None,Kept,0.023167161,0.022902876
UTP11L,0.14422259,0.8965915011008714,Kept,None,Kept,0.12920517,0.12151399
POU3F1,0.023417268,0.9837654307784935,Kept,None,Kept,0.012311187,0.0122360205
RP5-884C9.2,0.0008621137,0.9992823030617508,Kept,None,Kept,0.0,0.0
RP11-329N22.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RRAGC,0.11125823,0.9216994614656456,Kept,None,Kept,0.07945485,0.076456144
RP5-864K19.4,0.012187622,0.9914510843966233,Kept,None,Kept,0.0,0.0
MYCBP,0.13902947,0.8995494848353828,Kept,None,Kept,0.10212531,0.09724042
RP5-864K19.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RHBDL2,0.0,0.0,Kept,None,Kept,0.0,0.0
AKIRIN1,0.4772473,0.7049437674726724,Kept,None,Kept,0.50994754,0.41207492
NDUFS5,1.2011229,0.3999051690983596,Kept,None,Kept,1.301812,0.83369666
MACF1,0.47875136,0.705961589122804,Kept,None,Kept,0.34760872,0.2983317
RP11-420K8.1,0.0,0.0,Kept,None,Kept,0.0,0.0
BMP8A,0.0016736938,0.9983479658561042,Kept,None,Kept,0.0,0.0
RP11-69E11.4,0.0021090077,0.998362530115856,Kept,None,Kept,0.009286011,0.0092431605
PABPC4,0.2853093,0.8105437681504962,Kept,None,Kept,0.40406808,0.3393738
RP11-69E11.8,0.0019132411,0.9985436750951466,Kept,None,Kept,0.0052545215,0.0052407645
HEYL,0.00054772134,0.9993934390059076,Kept,None,Kept,0.0,0.0
NT5C1A,0.0,0.0,Kept,None,Kept,0.0,0.0
HPCAL4,0.0015494344,0.9986815730116237,Kept,None,Kept,0.0070213955,0.0069968603
PPIE,0.18765573,0.8697469133055482,Kept,None,Kept,0.14012897,0.1311414
BMP8B,0.0013213038,0.9989793467269891,Kept,None,Kept,0.0039421115,0.003934362
OXCT2,0.00479495,0.9962262756168833,Kept,None,Kept,0.0,0.0
RP1-118J21.25,0.0017393363,0.9986793750656476,Kept,None,Kept,0.0,0.0
TRIT1,0.030646667,0.977807886092001,Kept,None,Kept,0.018626668,0.018455315
MYCL,0.00062285777,0.999411320264746,Kept,None,Kept,0.0,0.0
RP1-118J21.5,0.0,0.0,Kept,None,Kept,0.0,0.0
MFSD2A,0.017272176,0.9874299422382413,Kept,None,Kept,0.029680558,0.029248616
CAP1,1.0420167,0.453551925045178,Kept,None,Kept,0.6755832,0.51616126
PPT1,0.256122,0.8272675987112221,Kept,None,Kept,0.20207164,0.18404643
RLF,0.21092291,0.8583364083765331,Kept,None,Kept,0.2234198,0.20165005
TMCO2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-39G22.7,0.018882513,0.9870188608629631,Kept,None,Kept,0.004455119,0.004445224
ZMPSTE24,0.114999175,0.9193172232597787,Kept,None,Kept,0.09811134,0.09359174
COL9A2,0.026071215,0.9812217127399414,Kept,None,Kept,0.010408532,0.010354736
SMAP2,0.6758571,0.6256530706756165,Kept,None,Kept,0.8447797,0.6123599
ZFP69B,0.007294126,0.9945532697629815,Kept,None,Kept,0.006819103,0.006795958
ZFP69,0.008852045,0.9937578029167925,Kept,None,Kept,0.011991458,0.01192013
RP11-656D10.3,0.0032393576,0.9980110993619787,Kept,None,Kept,0.0,0.0
EXO5,0.024869574,0.9810493464777569,Kept,None,Kept,0.01930692,0.019122906
RP11-656D10.5,0.00037740255,0.9994089198177883,Kept,None,Kept,0.0,0.0
RP11-656D10.6,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF684,0.03951768,0.9719780331696275,Kept,None,Kept,0.025766032,0.025439681
RIMS3,0.0075562405,0.9942106744809746,Kept,None,Kept,0.0044592605,0.0044493475
NFYC-AS1,0.015524086,0.9889856378409909,Kept,None,Kept,0.019731503,0.01953936
NFYC,0.22233933,0.8472075405653622,Kept,None,Kept,0.17613062,0.16222993
KCNQ4,0.0,0.0,Kept,None,Kept,0.0,0.0
CITED4,0.015203899,0.9898193556205602,Kept,None,Kept,0.02422328,0.023934549
RP5-1066H13.4,0.0,0.0,Kept,None,Kept,0.0,0.0
CTPS1,0.092553385,0.9309237720474726,Kept,None,Kept,0.0707934,0.06839987
SLFNL1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLFNL1,0.0005297307,0.9994855421046859,Kept,None,Kept,0.0,0.0
SCMH1,0.03909114,0.9721512425595157,Kept,None,Kept,0.03718673,0.03651198
RP11-399E6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FOXO6,0.0,0.0,Kept,None,Kept,0.0,0.0
EDN2,0.0,0.0,Kept,None,Kept,0.0,0.0
HIVEP3,0.07681853,0.9451167895042508,Kept,None,Kept,0.07568517,0.07295783
GUCA2A,0.0,0.0,Kept,None,Kept,0.0,0.0
