gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
RP1-224A6.9,0.00031128686,0.9994550139466176,Kept,None,Kept,0.0,0.0
WNT4,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB40,0.057391975,0.9597283011126829,Kept,None,Kept,0.062504716,0.060629062
C1QA,0.01949845,0.9866872640845034,Kept,None,Kept,0.0256437,0.025320416
C1QC,0.024775304,0.9851559267594178,Kept,None,Kept,0.02530159,0.024986804
C1QB,0.024106536,0.984365193311518,Kept,None,Kept,0.024420207,0.024126802
EPHB2,0.0007881325,0.9992448567660099,Kept,None,Kept,0.0,0.0
C1orf234,0.0,0.0,Kept,None,Kept,0.0,0.0
KDM1A,0.06334455,0.954526811556958,Kept,None,Kept,0.07289701,0.07036248
RP1-184J9.2,0.0,0.0,Kept,None,Kept,0.0,0.0
LUZP1,0.1494337,0.8982931670766366,Kept,None,Kept,0.15681523,0.14567074
LINC01355,0.0009927015,0.9991589957430742,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.003592413,0.0035859756
HNRNPR,0.5661094,0.6493350586790313,Kept,None,Kept,0.54193795,0.43304002
ZNF436,0.012943941,0.9906585452954294,Kept,None,Kept,0.0037760437,0.0037689323
ZNF436-AS1,0.0016201476,0.9988290886434856,Kept,None,Kept,0.0,0.0
TCEA3,0.0033868314,0.9975108226456564,Kept,None,Kept,0.0,0.0
ASAP3,0.0,0.0,Kept,None,Kept,0.0,0.0
E2F2,0.0104827685,0.989042024102644,Kept,None,Kept,0.0040402333,0.0040320936
RP1-150O5.3,0.0,0.0,Kept,None,Kept,0.0,0.0
ID3,0.23151313,0.8933287573104465,Kept,None,Kept,0.13535856,0.1269485
MDS2,0.0035186238,0.997072584028284,Kept,None,Kept,0.0038232876,0.0038159974
RPL11,3.4986184,0.0752983441817377,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),3.476068,1.498745
TCEB3,0.12828656,0.9113161983351731,Kept,None,Kept,0.18356265,0.1685291
TCEB3-AS1,0.015172634,0.9889321696328495,Kept,None,Kept,0.012204181,0.012130311
PITHD1,0.40944675,0.7385842604521708,Kept,None,Kept,0.4477833,0.37003362
LYPLA2,0.23029976,0.8396619320833086,Kept,None,Kept,0.3021164,0.26399094
GALE,0.027827125,0.9799166984580384,Kept,None,Kept,0.013187452,0.013101255
HMGCL,0.055217125,0.9581714028462743,Kept,None,Kept,0.03404011,0.033473566
FUCA1,0.05484238,0.9604759098493302,Kept,None,Kept,0.031978335,0.031477675
CNR2,0.002502433,0.9979897592001696,Kept,None,Kept,0.0034792607,0.003473222
PNRC2,0.5508978,0.6622632848731472,Kept,None,Kept,0.58097064,0.458039
SRSF10,0.7085245,0.5899266452275035,Kept,None,Kept,0.6369863,0.49285692
MYOM3,0.0,0.0,Kept,None,Kept,0.0,0.0
IL22RA1,0.000120942655,0.9989501159306075,Kept,None,Kept,0.0,0.0
IFNLR1,0.03315089,0.9761541848852896,Kept,None,Kept,0.03501355,0.03441452
RP11-10N16.2,0.0,0.0,Kept,None,Kept,0.0,0.0
GRHL3,0.00010666886,0.9988396930077983,Kept,None,Kept,0.0,0.0
STPG1,0.017426396,0.9879252668740671,Kept,None,Kept,0.028291797,0.027898977
NIPAL3,0.13210247,0.9077347452084827,Kept,None,Kept,0.21752793,0.19682251
RCAN3,0.30652744,0.8062871070919081,Kept,None,Kept,0.38341558,0.3245555
RP4-594I10.3,0.0063524516,0.9951857547620506,Kept,None,Kept,0.012361985,0.012286199
NCMAP,0.0008975267,0.9992514817299217,Kept,None,Kept,0.0,0.0
SRRM1,0.79312027,0.548232076431041,Kept,None,Kept,0.8508775,0.61565983
CLIC4,0.01090418,0.9916052199178965,Kept,None,Kept,0.00984191,0.009793794
RUNX3,0.6828267,0.6151734040287469,Kept,None,Kept,0.84810543,0.614161
RP11-84D1.1,0.009429039,0.9931385386583714,Kept,None,Kept,0.0129374275,0.012854454
RP11-84D1.2,0.0004391761,0.9993305292164258,Kept,None,Kept,0.0,0.0
RP4-799D16.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP4-706G24.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SYF2,0.5212967,0.6733956925696409,Kept,None,Kept,0.6048537,0.4730326
RSRP1,1.092788,0.4591788463898556,Kept,None,Kept,1.1591134,0.76969767
RP3-465N24.6,0.0024839537,0.9982125146718629,Kept,None,Kept,0.0,0.0
RHD,0.0009862919,0.9992715082831998,Kept,None,Kept,0.0,0.0
TMEM50A,1.010677,0.45825324906631837,Kept,None,Kept,1.1960722,0.7866704
RHCE,0.004900025,0.9961351815103482,Kept,None,Kept,0.007227576,0.007201582
TMEM57,0.18287484,0.8771915244091343,Kept,None,Kept,0.17825317,0.16403298
LDLRAP1,0.11702328,0.9205395927542924,Kept,None,Kept,0.11929282,0.11269707
RP11-70P17.1,0.00056145224,0.9993757070271729,Kept,None,Kept,0.004150457,0.0041418676
MAN1C1,0.013711202,0.9900591741656808,Kept,None,Kept,0.011536258,0.011470223
RP1-187B23.1,0.001066983,0.9990910817143793,Kept,None,Kept,0.0,0.0
SEPN1,0.013458926,0.9906200077717175,Kept,None,Kept,0.0090735685,0.009032651
RP1-317E23.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-317E23.3,0.0015288794,0.9987978476575088,Kept,None,Kept,0.0,0.0
MTFR1L,0.06423307,0.9545583328362618,Kept,None,Kept,0.06155407,0.05973394
AUNIP,0.0034033163,0.9948936246917414,Kept,None,Kept,0.0012928619,0.0012920268
RP1-125I3.2,0.0022268756,0.998138549535776,Kept,None,Kept,0.0035607617,0.003554437
PAQR7,0.0009184156,0.9991722425561059,Kept,None,Kept,0.0,0.0
STMN1,0.5380579,0.7750502551131798,Kept,None,Kept,0.48070186,0.3925162
PAFAH2,0.034304254,0.9765521390225661,Kept,None,Kept,0.041299652,0.040469598
EXTL1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC30A2,0.0005307916,0.9993765095405547,Kept,None,Kept,0.0,0.0
TRIM63,0.0,0.0,Kept,None,Kept,0.0,0.0
PDIK1L,0.0205499,0.9848349138895232,Kept,None,Kept,0.02139486,0.021169202
FAM110D,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-96L14.7,0.0002754577,0.9994132668409077,Kept,None,Kept,0.0,0.0
ZNF593,0.14305888,0.8991094997511737,Kept,None,Kept,0.13368084,0.12546971
CNKSR1,0.0004978659,0.9994272108990889,Kept,None,Kept,0.0,0.0
CEP85,0.027808294,0.9794830887942175,Kept,None,Kept,0.03123402,0.030756162
SH3BGRL3,2.8807888,0.13730133620141796,Filtered,"Low_Gini_Housekeeping(q=0.01, cutoff=0.150)",Housekeeping (Low Gini),3.065558,1.4025509
UBXN11,0.113341466,0.9256482921224352,Kept,None,Kept,0.10570615,0.10048418
CD52,2.0198486,0.29374009972152315,Kept,None,Kept,2.1596525,1.150462
AIM1L,0.0117072435,0.9918137903376,Kept,None,Kept,0.008039515,0.008007371
ZNF683,0.3574313,0.8241413635624895,Kept,None,Kept,0.45148793,0.37258917
DHDDS,0.047647048,0.9654582679743126,Kept,None,Kept,0.0480777,0.046957724
RP3-476K8.3,0.0,0.0,Kept,None,Kept,0.0,0.0
HMGN2,1.210544,0.4616311518270157,Kept,None,Kept,1.287164,0.8273126
RPS6KA1,0.1860946,0.8735100123689108,Filtered,Module_Ribo_Artifact,Tech Noise (Mito/Ribo),0.16844429,0.15567319
RP5-968P14.2,0.00027446385,0.9994119535339626,Kept,None,Kept,0.0,0.0
ARID1A,0.16934843,0.8850022147096752,Kept,None,Kept,0.19817644,0.18080077
PIGV,0.039652012,0.9712336044900928,Kept,None,Kept,0.034937967,0.034341488
ZDHHC18,0.05454335,0.9623107818967472,Kept,None,Kept,0.027934164,0.027551122
SFN,0.0024426926,0.9983051280704759,Kept,None,Kept,0.0,0.0
GPN2,0.06957614,0.9489220805221802,Kept,None,Kept,0.07938243,0.07638905
RP1-50O24.6,0.0,0.0,Kept,None,Kept,0.0,0.0
GPATCH3,0.07699301,0.9458291940173994,Kept,None,Kept,0.076088995,0.07333317
NUDC,0.5629523,0.6627564890997745,Kept,None,Kept,0.47319648,0.3874345
NR0B2,0.00023212691,0.9993455690909511,Kept,None,Kept,0.0,0.0
KDF1,0.0011118862,0.9991338723822701,Kept,None,Kept,0.0,0.0
TRNP1,0.0010626117,0.9990658616991331,Kept,None,Kept,0.005340394,0.005326185
FAM46B,0.0004198023,0.9993364104180971,Kept,None,Kept,0.0,0.0
SLC9A1,0.047442526,0.9664245562835003,Kept,None,Kept,0.05387057,0.052469645
WDTC1,0.08035825,0.9434839513107262,Kept,None,Kept,0.07940222,0.07640739
TMEM222,0.13978803,0.9008333660407359,Kept,None,Kept,0.116610795,0.11029802
SYTL1,0.30671304,0.8061067012213698,Kept,None,Kept,0.40746713,0.34179172
MAP3K6,0.038357154,0.9733476534621545,Kept,None,Kept,0.037995305,0.037291262
FCN3,0.0,0.0,Kept,None,Kept,0.0,0.0
CD164L2,0.0,0.0,Kept,None,Kept,0.0,0.0
GPR3,0.0,0.0,Kept,None,Kept,0.0,0.0
WASF2,0.44863057,0.7159516058375494,Kept,None,Kept,0.4165597,0.3482312
RP4-752I6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-159A19.4,0.0018365628,0.9987681516863982,Kept,None,Kept,0.003917693,0.003910039
AHDC1,0.027213829,0.9804367173013957,Kept,None,Kept,0.01036997,0.010316571
FGR,0.07513474,0.9502704732329037,Kept,None,Kept,0.06301674,0.06111085
RP11-288L9.1,0.00066845684,0.9994368310746942,Kept,None,Kept,0.0,0.0
IFI6,0.49274346,0.7542953123016429,Kept,None,Kept,0.43698415,0.36254656
RP11-288L9.4,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM76A,0.060833458,0.9570273357524791,Kept,None,Kept,0.07151751,0.06907588
STX12,0.17112055,0.8826920118785977,Kept,None,Kept,0.19740008,0.18015261
PPP1R8,0.07518006,0.9451093531853032,Kept,None,Kept,0.09220324,0.08819698
THEMIS2,0.08847053,0.9405479761703935,Kept,None,Kept,0.08917288,0.08541858
RPA2,0.2944202,0.8007249167548973,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.32217488,0.279278
SMPDL3B,0.0004759931,0.9994651659960747,Kept,None,Kept,0.0,0.0
RP11-460I13.2,0.0,0.0,Kept,None,Kept,0.0,0.0
XKR8,0.0641163,0.9533651942284209,Kept,None,Kept,0.096549876,0.09216878
EYA3,0.073983416,0.9475689431494007,Kept,None,Kept,0.05690654,0.055346284
PTAFR,0.0010339489,0.9992038322804859,Kept,None,Kept,0.0,0.0
DNAJC8,0.5069484,0.680704878022417,Kept,None,Kept,0.522573,0.42040166
ATPIF1,0.8489738,0.5276746971461344,Kept,None,Kept,0.9279146,0.6564389
RP5-1092A3.4,0.008392721,0.994278756197656,Kept,None,Kept,0.010765242,0.01070771
RP5-1092A3.5,0.0012963014,0.9990614535763073,Kept,None,Kept,0.0,0.0
SESN2,0.15289381,0.896861302825343,Kept,None,Kept,0.15025085,0.13998005
MED18,0.025541894,0.9817338393139915,Kept,None,Kept,0.046650622,0.04559518
PHACTR4,0.12407387,0.915060855190531,Kept,None,Kept,0.10698698,0.10164189
RCC1,0.23685762,0.8395221446195824,Kept,None,Kept,0.16997947,0.1569862
TRNAU1AP,0.175266,0.8762955496059986,Kept,None,Kept,0.22769465,0.20513815
SNHG12,0.47758508,0.7129229173753922,Kept,None,Kept,0.44746876,0.36981633
TAF12,0.17910269,0.8738876396459527,Kept,None,Kept,0.19392115,0.17724298
RAB42,0.0002716042,0.9994081210734419,Kept,None,Kept,0.0,0.0
RP11-442N24__B.1,0.004874141,0.9967360903638688,Kept,None,Kept,0.0041669696,0.004158312
RNU11,0.004520671,0.9968174186560965,Kept,None,Kept,0.0,0.0
GMEB1,0.105646044,0.9270967097707424,Kept,None,Kept,0.0977159,0.093231566
YTHDF2,0.35808915,0.7637201577784584,Kept,None,Kept,0.42439896,0.35374993
OPRD1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-212P9.3,0.0,0.0,Kept,None,Kept,0.0,0.0
EPB41,0.31298748,0.8023952355936457,Kept,None,Kept,0.37722865,0.32007325
TMEM200B,0.0001760838,0.999208624038316,Kept,None,Kept,0.0,0.0
SRSF4,0.45565507,0.7097732471231549,Kept,None,Kept,0.47430634,0.38818762
MECR,0.028018659,0.9788577569782333,Kept,None,Kept,0.0,0.0
PTPRU,0.0,0.0,Kept,None,Kept,0.0,0.0
MATN1,0.0007568072,0.9990815965907912,Kept,None,Kept,0.0,0.0
MATN1-AS1,0.017641842,0.9873586028774043,Kept,None,Kept,0.011954504,0.011883614
LAPTM5,1.9336792,0.22485283837111536,Kept,None,Kept,1.989034,1.0949502
SDC3,0.0005218806,0.9993790253575501,Kept,None,Kept,0.0,0.0
PUM1,0.22030926,0.8512696104552167,Kept,None,Kept,0.23068126,0.20756789
NKAIN1,0.0,0.0,Kept,None,Kept,0.0,0.0
SNRNP40,0.27449661,0.8086492097227479,Kept,None,Kept,0.21512133,0.19484393
ZCCHC17,0.16748111,0.8833012213596891,Kept,None,Kept,0.21988498,0.19875658
RP11-266K22.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FABP3,0.0003788761,0.9995122761916594,Kept,None,Kept,0.0,0.0
SERINC2,0.002369582,0.9980284772653121,Kept,None,Kept,0.0,0.0
LINC01226,0.00024066109,0.9993608294621654,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
TINAGL1,0.0,0.0,Kept,None,Kept,0.0,0.0
HCRTR1,0.0,0.0,Kept,None,Kept,0.0,0.0
PEF1,0.2588121,0.8230196299793673,Kept,None,Kept,0.2595528,0.23075674
RP11-73M7.6,0.0012887637,0.9989321421210527,Kept,None,Kept,0.0,0.0
RP11-73M7.9,0.0011270323,0.9992079237175604,Kept,None,Kept,0.0,0.0
COL16A1,0.0005808401,0.9992246860760375,Kept,None,Kept,0.0,0.0
ADGRB2,0.00068173505,0.9992658227874422,Kept,None,Kept,0.0,0.0
RP11-84A19.3,0.0,0.0,Kept,None,Kept,0.0,0.0
SPOCD1,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-84A19.2,0.00035704553,0.9994961507835181,Kept,None,Kept,0.0,0.0
RP11-84A19.4,0.0,0.0,Kept,None,Kept,0.0,0.0
PTP4A2,0.76258117,0.5872582843249832,Kept,None,Kept,0.8502704,0.61533177
RP4-534N18.2,0.00049607566,0.9993671010900054,Kept,None,Kept,0.0,0.0
KHDRBS1,0.7422067,0.5695663030991331,Kept,None,Kept,0.7035028,0.5326866
RP11-277A4.4,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM39B,0.05438468,0.9593066123567998,Kept,None,Kept,0.043692872,0.042765263
KPNA6,0.1378265,0.905205127559769,Kept,None,Kept,0.14115377,0.13203983
TXLNA,0.06538956,0.952854405744422,Kept,None,Kept,0.06395912,0.06199697
CCDC28B,0.05173558,0.9600861715621551,Kept,None,Kept,0.054528397,0.05309365
RP4-622L5.7,0.00027086269,0.999407114130445,Kept,None,Kept,0.0,0.0
IQCC,0.004934553,0.9966232414081332,Kept,None,Kept,0.01043321,0.01037916
DCDC2B,0.0005678593,0.9994050749348149,Kept,None,Kept,0.0,0.0
TMEM234,0.043059394,0.970506684853971,Kept,None,Kept,0.047692098,0.046589743
EIF3I,0.55741847,0.6486535694149212,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.60006803,0.47004616
FAM167B,0.00582817,0.9959397588785134,Kept,None,Kept,0.0,0.0
LCK,1.1500734,0.41499902125802546,Kept,None,Kept,1.2524445,0.81201607
HDAC1,0.36024857,0.7629974169495666,Kept,None,Kept,0.37968418,0.32185462
MARCKSL1,0.35634485,0.7931016157254867,Kept,None,Kept,0.27883786,0.24595174
TSSK3,0.00038074906,0.9995135735570877,Kept,None,Kept,0.0,0.0
FAM229A,0.0029352086,0.9981479449703549,Kept,None,Kept,0.0074518314,0.0074242037
BSDC1,0.17947675,0.8741731661629268,Kept,None,Kept,0.17581607,0.16196243
ZBTB8B,0.0,0.0,Kept,None,Kept,0.0,0.0
ZBTB8A,0.001983555,0.9985962172580545,Kept,None,Kept,0.0,0.0
ZBTB8OS,0.23681028,0.8387929898473877,Kept,None,Kept,0.22414064,0.20223908
RBBP4,0.46522018,0.7078259129664984,Kept,None,Kept,0.48176393,0.3932332
SYNC,0.010069572,0.992977781071579,Kept,None,Kept,0.031975355,0.031474788
KIAA1522,0.0011701592,0.9988382084026044,Kept,None,Kept,0.0,0.0
YARS,0.25552997,0.8287530732924154,Kept,None,Kept,0.3148417,0.27371627
S100PBP,0.12934563,0.9127470812900784,Kept,None,Kept,0.12353312,0.116478294
FNDC5,0.0,0.0,Kept,None,Kept,0.0,0.0
HPCA,0.0,0.0,Kept,None,Kept,0.0,0.0
TMEM54,0.00026219196,0.9991834470662538,Kept,None,Kept,0.0,0.0
RNF19B,0.030231437,0.9789795411926867,Kept,None,Kept,0.028651066,0.028248299
RP1-117O3.2,0.0,0.0,Kept,None,Kept,0.0,0.0
AK2,0.26478693,0.818192014121962,Kept,None,Kept,0.2976143,0.26052743
AZIN2,0.030027287,0.9793856643164912,Kept,None,Kept,0.012567894,0.012489573
TRIM62,0.0155475885,0.9884676597761193,Kept,None,Kept,0.020038782,0.019840648
ZNF362,0.048016217,0.9658357603224916,Kept,None,Kept,0.031192105,0.030715516
RP11-415J8.7,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-415J8.3,0.0002860709,0.9994267226931954,Kept,None,Kept,0.0,0.0
PHC2,0.019562177,0.9852729926967095,Kept,None,Kept,0.023921903,0.023640258
ZSCAN20,0.0020911035,0.998484011912293,Kept,None,Kept,0.0037760437,0.0037689323
CSMD2,0.0,0.0,Kept,None,Kept,0.0,0.0
SMIM12,0.23376213,0.8386847091151597,Kept,None,Kept,0.23750076,0.21309383
GJB5,0.00029779525,0.9994404726717796,Kept,None,Kept,0.0044331783,0.004423381
GJB4,0.0,0.0,Kept,None,Kept,0.0,0.0
GJB3,0.0,0.0,Kept,None,Kept,0.0,0.0
GJA4,0.00040459447,0.9995290413149229,Kept,None,Kept,0.0,0.0
RP5-997D16.2,0.00033881865,0.9994810959854299,Kept,None,Kept,0.0,0.0
DLGAP3,0.009518954,0.9932729208354865,Kept,None,Kept,0.0077564106,0.0077264844
RP11-244H3.4,0.022029711,0.9837601612478661,Kept,None,Kept,0.027484566,0.027113646
ZMYM6NB,0.30051515,0.7994785838264536,Kept,None,Kept,0.29352343,0.25736985
ZMYM6,0.020938754,0.9853681323360642,Kept,None,Kept,0.023787735,0.023509216
ZMYM1,0.04484968,0.9685753474640395,Kept,None,Kept,0.05848498,0.05683862
SFPQ,0.9555668,0.4974089465050342,Kept,None,Kept,0.9441986,0.6648499
ZMYM4,0.036890823,0.9737304894442538,Kept,None,Kept,0.029003054,0.028590424
ZMYM4-AS1,0.0012779656,0.9988605434898039,Kept,None,Kept,0.0041533946,0.004144793
KIAA0319L,0.112303466,0.9247048476074028,Kept,None,Kept,0.093464956,0.08935151
NCDN,0.05684512,0.9605940732121933,Kept,None,Kept,0.061045915,0.059255134
RP4-728D4.2,0.04322,0.96900519468051,Kept,None,Kept,0.06522942,0.0631902
TFAP2E,0.0025261908,0.9977889254265854,Kept,None,Kept,0.0043264236,0.004317092
PSMB2,0.506325,0.6809046026100947,Kept,None,Kept,0.5864258,0.46148354
C1orf216,0.035283223,0.9752669407432123,Kept,None,Kept,0.025846386,0.025518015
CLSPN,0.08292385,0.945836390768413,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.05693387,0.05537214
RP11-435D7.3,0.00040157372,0.9995271834373141,Kept,None,Kept,0.0,0.0
AGO4,0.024617095,0.9823357704469002,Kept,None,Kept,0.033864316,0.033303544
AGO1,0.039836418,0.9728139341633646,Kept,None,Kept,0.020885667,0.020670552
RP4-789D17.5,0.00029019156,0.9994316818564872,Kept,None,Kept,0.0,0.0
AGO3,0.1429118,0.9003497228761239,Kept,None,Kept,0.14965487,0.13946179
RP4-665N4.8,0.00021866958,0.9993190863968512,Kept,None,Kept,0.0,0.0
TEKT2,4.840443e-05,0.9977148802707465,Kept,None,Kept,0.0,0.0
ADPRHL2,0.15997206,0.8867642422651693,Kept,None,Kept,0.14613739,0.1363975
COL8A2,0.00045767613,0.9994128525149649,Kept,None,Kept,0.0,0.0
TRAPPC3,0.24874319,0.8295988628691137,Kept,None,Kept,0.22956888,0.20666361
MAP7D1,0.30019417,0.8001155833611099,Kept,None,Kept,0.28356126,0.24963845
THRAP3,0.63572323,0.6132429397868061,Kept,None,Kept,0.71188796,0.5375968
SH3D21,0.008574956,0.9939997572416128,Kept,None,Kept,0.0031632103,0.003158218
EVA1B,0.009378546,0.9928271356224093,Kept,None,Kept,0.006699191,0.0066768513
RP11-268J15.5,0.0,0.0,Kept,None,Kept,0.0,0.0
STK40,0.09505725,0.9327752577403511,Kept,None,Kept,0.09063895,0.08676372
LSM10,0.2451147,0.8327593045821637,Kept,None,Kept,0.2358075,0.2117246
OSCP1,0.0012278844,0.9990141946021373,Kept,None,Kept,0.0,0.0
MRPS15,0.27163246,0.8122080253572647,Kept,None,Kept,0.27222255,0.24076541
CSF3R,0.0025467551,0.9984105657025868,Kept,None,Kept,0.0027749701,0.002771127
LINC01137,0.022298139,0.9839546436400451,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.018921051,0.018744275
ZC3H12A,0.3765894,0.7829695170929312,Kept,None,Kept,0.3913627,0.33028364
MEAF6,0.50575155,0.6767394667517339,Kept,None,Kept,0.57233024,0.45255876
SNIP1,0.10182775,0.9302830435054303,Kept,None,Kept,0.12904419,0.121371426
DNALI1,0.00024046206,0.9993604859148123,Kept,None,Kept,0.0,0.0
GNL2,0.16622294,0.8793410924714632,Kept,None,Kept,0.20285255,0.18469585
C1orf109,0.034784596,0.9740968247681397,Kept,None,Kept,0.023600677,0.023326486
CDCA8,0.042455524,0.9686034644372037,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.024131045,0.023844492
EPHA10,0.0,0.0,Kept,None,Kept,0.0,0.0
MANEAL,0.0042456607,0.9965471600238919,Kept,None,Kept,0.019679477,0.01948834
RP11-109P14.9,0.0,0.0,Kept,None,Kept,0.0,0.0
YRDC,0.09414065,0.9325579141425706,Kept,None,Kept,0.0807486,0.07765395
C1orf122,0.14290574,0.8998719437394508,Kept,None,Kept,0.16137232,0.14960234
MTF1,0.09962525,0.9290672050243997,Kept,None,Kept,0.08822087,0.08454414
INPP5B,0.050646443,0.9644954682202419,Kept,None,Kept,0.06680947,0.06467239
RP11-109P14.10,0.0,0.0,Kept,None,Kept,0.0,0.0
SF3A3,0.24908158,0.8260723324644437,Kept,None,Kept,0.25199607,0.22473913
FHL3,0.07079466,0.9501545098523114,Kept,None,Kept,0.078247994,0.0753375
UTP11L,0.14422259,0.8965915011008714,Kept,None,Kept,0.14023964,0.13123845
POU3F1,0.023417268,0.9837654307784935,Kept,None,Kept,0.031137101,0.030662175
RP5-884C9.2,0.0008621137,0.9992823030617508,Kept,None,Kept,0.003592413,0.0035859756
RP11-329N22.1,0.0,0.0,Kept,None,Kept,0.0,0.0
RRAGC,0.11125823,0.9216994614656456,Kept,None,Kept,0.09744434,0.09298415
RP5-864K19.4,0.012187622,0.9914510843966233,Kept,None,Kept,0.024459718,0.02416537
MYCBP,0.13902947,0.8995494848353828,Kept,None,Kept,0.10508314,0.09992057
RP5-864K19.6,0.0,0.0,Kept,None,Kept,0.0,0.0
RHBDL2,0.0,0.0,Kept,None,Kept,0.0,0.0
AKIRIN1,0.4772473,0.7049437674726724,Kept,None,Kept,0.5106935,0.4125688
NDUFS5,1.2011229,0.3999051690983596,Kept,None,Kept,1.2537291,0.81258625
MACF1,0.47875136,0.705961589122804,Kept,None,Kept,0.5662303,0.44867164
RP11-420K8.1,0.0,0.0,Kept,None,Kept,0.0,0.0
BMP8A,0.0016736938,0.9983479658561042,Kept,None,Kept,0.0,0.0
RP11-69E11.4,0.0021090077,0.998362530115856,Kept,None,Kept,0.009330182,0.009286925
PABPC4,0.2853093,0.8105437681504962,Kept,None,Kept,0.25652966,0.22835368
RP11-69E11.8,0.0019132411,0.9985436750951466,Kept,None,Kept,0.0,0.0
HEYL,0.00054772134,0.9993934390059076,Kept,None,Kept,0.0,0.0
NT5C1A,0.0,0.0,Kept,None,Kept,0.0,0.0
HPCAL4,0.0015494344,0.9986815730116237,Kept,None,Kept,0.0,0.0
PPIE,0.18765573,0.8697469133055482,Kept,None,Kept,0.18844472,0.1726455
BMP8B,0.0013213038,0.9989793467269891,Kept,None,Kept,0.0,0.0
OXCT2,0.00479495,0.9962262756168833,Kept,None,Kept,0.011893984,0.011823806
RP1-118J21.25,0.0017393363,0.9986793750656476,Kept,None,Kept,0.0,0.0
TRIT1,0.030646667,0.977807886092001,Kept,None,Kept,0.022637978,0.022385541
MYCL,0.00062285777,0.999411320264746,Kept,None,Kept,0.0092722755,0.009229552
RP1-118J21.5,0.0,0.0,Kept,None,Kept,0.0,0.0
MFSD2A,0.017272176,0.9874299422382413,Kept,None,Kept,0.008583635,0.008547005
CAP1,1.0420167,0.453551925045178,Kept,None,Kept,1.2722337,0.82076335
PPT1,0.256122,0.8272675987112221,Kept,None,Kept,0.31607553,0.27465424
RLF,0.21092291,0.8583364083765331,Kept,None,Kept,0.23440242,0.21058698
TMCO2,0.0,0.0,Kept,None,Kept,0.0,0.0
RP1-39G22.7,0.018882513,0.9870188608629631,Kept,None,Kept,0.011594359,0.011527659
ZMPSTE24,0.114999175,0.9193172232597787,Kept,None,Kept,0.103182875,0.098199524
COL9A2,0.026071215,0.9812217127399414,Kept,None,Kept,0.008027279,0.007995232
SMAP2,0.6758571,0.6256530706756165,Kept,None,Kept,0.693702,0.5269166
ZFP69B,0.007294126,0.9945532697629815,Kept,None,Kept,0.011906093,0.0118357735
ZFP69,0.008852045,0.9937578029167925,Kept,None,Kept,0.0,0.0
RP11-656D10.3,0.0032393576,0.9980110993619787,Kept,None,Kept,0.003917693,0.003910039
EXO5,0.024869574,0.9810493464777569,Kept,None,Kept,0.029212326,0.028793778
RP11-656D10.5,0.00037740255,0.9994089198177883,Kept,None,Kept,0.0,0.0
RP11-656D10.6,0.0,0.0,Kept,None,Kept,0.0,0.0
ZNF684,0.03951768,0.9719780331696275,Kept,None,Kept,0.04114394,0.04032005
RIMS3,0.0075562405,0.9942106744809746,Kept,None,Kept,0.008517934,0.008481861
NFYC-AS1,0.015524086,0.9889856378409909,Kept,None,Kept,0.00802433,0.007992307
NFYC,0.22233933,0.8472075405653622,Kept,None,Kept,0.27870804,0.24585022
KCNQ4,0.0,0.0,Kept,None,Kept,0.0,0.0
CITED4,0.015203899,0.9898193556205602,Kept,None,Kept,0.011867171,0.011797308
RP5-1066H13.4,0.0,0.0,Kept,None,Kept,0.0,0.0
CTPS1,0.092553385,0.9309237720474726,Kept,None,Kept,0.10296387,0.09800099
SLFNL1-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLFNL1,0.0005297307,0.9994855421046859,Kept,None,Kept,0.0,0.0
SCMH1,0.03909114,0.9721512425595157,Kept,None,Kept,0.029102411,0.028686976
RP11-399E6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
FOXO6,0.0,0.0,Kept,None,Kept,0.0,0.0
EDN2,0.0,0.0,Kept,None,Kept,0.0,0.0
HIVEP3,0.07681853,0.9451167895042508,Kept,None,Kept,0.0854389,0.08198442
GUCA2A,0.0,0.0,Kept,None,Kept,0.0,0.0
